mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__splitter,param_classifier__min_samples_split,param_classifier__min_samples_leaf,param_classifier__max_features,param_classifier__max_depth,param_classifier__criterion,param_classifier__class_weight,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,split3_test_bal_acc,split4_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,split3_train_bal_acc,split4_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
1630.5895826339722,3.1932246899638836,0.04055495262145996,0.0063651147999009275,random,20,1,,25,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.756419680773521,0.7467289037874438,0.7434354134454888,0.7418171063016844,0.7554710280781427,0.7487744264772562,0.0060726915533211145,13,0.8769264618260563,0.8622953525364361,0.8638606283827304,0.8502680282366141,0.8769109407873044,0.8660522823538281,0.010042099272440593,0.8649853057192771,0.8746284160350143,0.8771741351649153,0.8607452440052054,0.8691663959397626,0.869339899372835,0.006036627355556727,10,0.9845357691683929,0.9805746946101616,0.9824840815263418,0.9796598290158303,0.9825177800831163,0.9819544308807684,0.0016988272060633044,0.9350924612204266,0.9331472677330683,0.9310618095216475,0.9314824132700729,0.9343522469688205,0.9330272397428072,0.0015674562452688977,15,0.968786247663063,0.9659719939596902,0.9661354909229012,0.964101047152331,0.9690657708783154,0.9668121101152602,0.0018702768227117428
1623.284464788437,4.147004103340809,0.0411623477935791,0.004868677786405264,random,50,4,log2,25,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'log2', 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6131266633537314,0.6053245187258016,0.6067208763037788,0.6118528043233427,0.5995031820053289,0.6073056089423967,0.004892977766257488,71,0.65400811230434,0.6480798757285811,0.6472685251919191,0.6631016045673207,0.6467525187647636,0.651842127311385,0.006203931133466501,0.8404313441064806,0.8421580297708632,0.8410036858042005,0.8236053635100988,0.8349555392407269,0.836430792486474,0.006875827427131568,63,0.9162213745630922,0.9174161492035001,0.9182833388930731,0.919497432332933,0.9197696976752956,0.9182375985335789,0.0013173108413417776,0.8656925192073441,0.8592642024037466,0.8592731752057517,0.8654327555602518,0.8537231244044626,0.8606771553563114,0.00447427649227362,70,0.8802062480630349,0.8762770245945878,0.8758513616031945,0.8841243315814556,0.8744923425714243,0.8781902616827395,0.0035237174160193604
1759.5381695747376,3.519748836155774,0.03697447776794434,0.0020928989933080983,best,20,1,,20,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 20, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.7718830208119715,0.7558752146787722,0.7631672732418198,0.7557562695387752,0.7562252181068635,0.7605813992756404,0.006305866448506721,7,0.9090306633480889,0.9057855340739284,0.8910723888059854,0.8958556394835513,0.9014709255786336,0.9006430302580377,0.0065115195345328775,0.8633768658196299,0.8715252601703313,0.8744792225290885,0.8521456005050878,0.8511763891666051,0.8625406676381486,0.009603702089628541,16,0.9867642460532648,0.9858972235679788,0.9820537592831313,0.9836770084520712,0.9873761928940532,0.9851536860500998,0.0019938109702173695,0.9401082779300272,0.935125361944295,0.9345529783096431,0.9373324331675545,0.9365438184626071,0.9367325739628255,0.0019557405074509438,7,0.9763340866049537,0.9757202885102176,0.972022843803088,0.971738959116729,0.9762427432992167,0.9744117842668409,0.002078983955431772
1629.4047064304352,9.020762492810011,0.03675370216369629,0.002338499715829182,random,20,4,,25,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7444614465270137,0.7400068672053758,0.7380415614224848,0.7315079377312725,0.7393512269898646,0.7386738079752023,0.004182873067527913,18,0.8350035055917774,0.8412470030248347,0.826380837161554,0.8262680330390676,0.8505518626007366,0.835890248283594,0.009246188343786961,0.8831212135824545,0.8699506309071054,0.8884625954551074,0.8567576901038582,0.8644263742030537,0.8725437008503159,0.011722696958917173,4,0.9766753619616566,0.9797148817365118,0.9765402929689808,0.9767344565833739,0.9783264231221395,0.9775982832745325,0.001243181440955913,0.9312520887444332,0.9302706996145846,0.9264327835467338,0.9306055703752947,0.9301976755938334,0.9297517635749759,0.0017008069988105243,18,0.9576833728102827,0.9586072768721916,0.9543277350949435,0.9564975382536867,0.961806738438695,0.9577845322939599,0.0024686467826612562
1619.471087694168,6.578611903171716,0.03417172431945801,0.0016503213395937235,best,5,16,log2,10,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'log2', 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.5828114359791221,0.5675076328030486,0.5411613867692836,0.5532263982128843,0.5327793934458634,0.5554972494420405,0.01798381939189233,83,0.5950190570079983,0.5947880030875589,0.5615333846153144,0.5749101470135815,0.5590979953539624,0.577069717415683,0.015525080444362493,0.8236502540039108,0.8112037855103253,0.8265215028051436,0.8022404418158947,0.7931582726182324,0.8113548513507014,0.012612810966381205,80,0.8612862462676724,0.863016568614553,0.8566997185090077,0.851745715668379,0.8473418170702189,0.8560180132259662,0.0058434182659696365,0.8414860091238121,0.8263552557900021,0.7974771068203854,0.8194670272359792,0.7930772851108487,0.8155725368162056,0.018091009187746594,83,0.8436933686828137,0.8382967697724866,0.8100691939100125,0.8275847659170299,0.8053006049044513,0.8249889406373587,0.01512561840071194
1611.1022327899932,6.181023206237819,0.03999252319335937,0.003202272686924671,random,5,2,log2,20,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'log2', 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.635715902748985,0.6257530648297971,0.6096600032630803,0.6082502319994971,0.6371821565511924,0.6233122718785105,0.012372798499130123,62,0.6903530333416162,0.6943779915590376,0.6712744650507539,0.6721045932874417,0.7240800062146795,0.6904380178907058,0.01923886799374803,0.8458783756469209,0.8484238112892785,0.8413146067809855,0.8193100721184781,0.8312382637965474,0.8372330259264421,0.010712651373913583,61,0.9316704871794169,0.9382485059525969,0.9356103858715855,0.9269080267460799,0.954176705251108,0.9373228222001574,0.009254831797726267,0.8826186854053234,0.8737628917614398,0.8598821714661616,0.8649387573317225,0.8841602989274925,0.873072560978428,0.009536122044514038,59,0.9046439237679813,0.9061730080823582,0.8913645345796556,0.893090902724434,0.9202461897934,0.9031037117895659,0.010428058416827207
1626.0033874988555,10.998642338290994,0.03981108665466308,0.004046679436194666,best,5,1,sqrt,,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'sqrt', 'classifier__max_depth': None, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.76403707347798,0.750111066890762,0.7542472656786796,0.7338333188868968,0.7442920135558954,0.7493041476980428,0.010065909484531198,12,0.9420082795923108,0.9403136519794609,0.9347964757721666,0.9386529255922664,0.9370772014851438,0.9385697068842698,0.0025034734873231575,0.8544266039976073,0.8530115918130624,0.8665677323511177,0.8223086359435389,0.8382521371346006,0.8469133402479854,0.015233783814578529,36,0.9946220597703599,0.9948003566231696,0.9927750684907963,0.993216035086876,0.9932205700025463,0.9937268179947496,0.0008218219211445696,0.9386599178099134,0.9337311258376085,0.9352865096096938,0.9313125060533436,0.9331713117421009,0.9344322742105321,0.002466466187192672,10,0.9856882947229433,0.9843416281596041,0.9833260719262678,0.9834282159739949,0.9839314364181532,0.9841431294401927,0.000854451364726874
1756.9660762786866,7.3017444014534085,0.03606667518615723,0.0009718475617233574,best,20,1,,30,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.7377359086651365,0.7349088608226692,0.7371508156257811,0.7437132816114543,0.7392708436537401,0.7385559420757561,0.0029345279741127043,19,0.8802854290173847,0.8862757514341159,0.8754534317738216,0.8771337365855505,0.8841918048619236,0.8806680307345592,0.00409128774524468,0.8493784900689059,0.8507881953001322,0.8697970102946417,0.845958777965903,0.8521273993822422,0.853609974602365,0.00835017201671419,25,0.9819691882012546,0.9835024244602835,0.9820707030530296,0.9825975589357118,0.9838574274856249,0.9827994604271808,0.0007582422067348283,0.9301172290660724,0.9301180913323446,0.9260126664211894,0.9319637185402069,0.9303114857894207,0.9297046382298468,0.0019719806444912554,19,0.9715488879534028,0.971773389106676,0.969251815090437,0.9710389707273791,0.9715952481728809,0.9710416622101551,0.0009276550630352836
1624.2974717140198,3.7697964767758054,0.04927515983581543,0.009223446511720104,random,10,1,sqrt,25,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6912887908078021,0.691479767661128,0.7173012583141049,0.6973007154480125,0.6927049336976506,0.6980150931857396,0.009885523942530925,39,0.7986225851800234,0.817192482099621,0.8444195877699574,0.828346595286007,0.8296043442143108,0.823637118909984,0.015211562699667015,0.8558247466348549,0.8449530722681422,0.8608850483016933,0.8335956774187328,0.8352347687645146,0.8460986626775876,0.010852604458768695,41,0.9760617862839671,0.974570500494057,0.98140848942129,0.9775292329104447,0.9810368528762131,0.9781213723971944,0.0027020873470595154,0.9134652991279217,0.9096193396735569,0.9243254643614578,0.915672748012638,0.9130207392349703,0.9152207180821088,0.0049476778104031996,38,0.9532377322729929,0.9515112945690982,0.9637538380735614,0.9579223232452021,0.9580210669264293,0.9568892510174567,0.004283148506227483
1622.299234867096,2.431713762126341,0.03757948875427246,0.0029322888538487885,best,2,4,log2,20,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'log2', 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7083951478730138,0.7016977118443452,0.6908032305452001,0.6875196495285799,0.7000187701331999,0.6976869019848677,0.007575601491502464,40,0.8197159776740568,0.8158417833143023,0.8058861907269625,0.8046159312696777,0.8174246267404832,0.8126969019450966,0.006216059185850253,0.8481478932270449,0.8432197000458841,0.8511985527868846,0.8382593605080151,0.8382703079627675,0.8438191629061194,0.005201035489453397,45,0.9663534559770959,0.964029053611075,0.9629775839077374,0.9669914437217344,0.9674581661242996,0.9655619406683884,0.0017489590641230535,0.919866298154378,0.9173633099802347,0.9085818132692427,0.9120105577470446,0.916090403679651,0.9147824765661102,0.004008699930095654,40,0.9576582634080043,0.9546367115985515,0.9512143628142823,0.9542153051284653,0.9558313569712497,0.9547111999841105,0.0021175110351551937
1623.2000695228576,7.631630491088797,0.03744716644287109,0.0034679309282587777,random,5,16,,15,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6937949085585118,0.6674270416974002,0.6646221139835184,0.6843127738600966,0.6791710527844296,0.6778655781767913,0.010783010249555558,48,0.7385966625533416,0.7093704491787872,0.703297539820593,0.7230755059335485,0.7340004645097316,0.7216681243992003,0.013633443680947132,0.8705058775525666,0.8823290767864386,0.8752590070063228,0.8747683546432047,0.8631285511315838,0.8731981734240233,0.006304469057749853,2,0.9479321837395467,0.9428449232711905,0.937343543972006,0.9460968852846362,0.9428763962566231,0.9434187865048005,0.003607632068203579,0.9083117950044032,0.8951946251595643,0.8906243173069441,0.9054259551875797,0.9032246029909274,0.9005562591298837,0.006608674943769106,48,0.9215989508284245,0.9109262629546411,0.9049479532013484,0.9167531800103277,0.9221296449072377,0.915271198380396,0.006553210880739956
1617.051157093048,4.836316907570029,0.0395777702331543,0.002627857670627042,random,20,2,sqrt,,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'sqrt', 'classifier__max_depth': None, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6995752463084082,0.6922920246457259,0.6959941301570616,0.6881116816952905,0.6889037566242684,0.692975367886151,0.004321382659569512,42,0.8122866298578529,0.802792971060504,0.8004441027136153,0.7912779430088523,0.807905557035947,0.8029414407353543,0.007131212099445181,0.8489869540373449,0.8414179678124258,0.8570441088493425,0.839922852294815,0.8272420680802677,0.8429227902148393,0.009933125263398238,47,0.9719510445924071,0.9673460501955823,0.9653963074875769,0.9682690986430981,0.9679614244255555,0.968184785068844,0.002131703214026673,0.9143324182471799,0.909795638451072,0.9076752987974315,0.9102901060772748,0.9106089682476978,0.9105404859641311,0.0021545405852785907,42,0.946875509977838,0.9430156053754536,0.9414730276179681,0.9414764950946862,0.9456560933789347,0.9436993462889761,0.0022037213456408463
1619.799585056305,8.085559733477888,0.04144473075866699,0.0024639808683005106,random,5,8,sqrt,25,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6562791989534268,0.6658601398764687,0.6586652506707391,0.652719474565779,0.6518323963659725,0.6570712920864773,0.005035797952245233,53,0.7238561131626462,0.7296358990440802,0.7195290156539038,0.7228029803096518,0.7163709397893233,0.7224389895919211,0.004454781944082625,0.8464396663317117,0.8632669940112603,0.8705478698564321,0.8347278898909373,0.85489669800009,0.8539758236180862,0.012562509246468168,24,0.9512320028992021,0.9523533118226668,0.9487853713686132,0.9510294926383521,0.9492486691770228,0.9505297695811713,0.0013230498435686058,0.8915889669525596,0.8938634416699756,0.890414691273367,0.8932356431310253,0.8896400437402954,0.8917485573534446,0.0016083940595925624,53,0.9157145392246865,0.9174198535481467,0.9145270826557124,0.915162972130112,0.9144887121728691,0.9154626319463052,0.0010777515373476421
1616.5541906356812,4.627842069304275,0.03912677764892578,0.0013853659815013437,random,2,1,sqrt,25,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7173040910580267,0.7041281953137142,0.7032332873526924,0.6770188244137397,0.6934957836690745,0.6990360363614495,0.01336204208136989,38,0.8841195066760801,0.8796482713979523,0.866620533644449,0.8188605384796344,0.8695395198837321,0.8637576740163695,0.023343066639555373,0.8526007610372337,0.8390560983601476,0.8535772603269052,0.8310674003292036,0.8343220402582421,0.8421247120623464,0.009310968628194066,49,0.9911473650627756,0.991121153667027,0.9896761671214567,0.9860548073393346,0.9911718394176168,0.9898342665216422,0.001973763647795621,0.9231618127461952,0.9155660555723931,0.9149579609686637,0.9109912655905594,0.9132118183991462,0.9155777826553916,0.004111830602392478,35,0.9751072980691172,0.9737855536166858,0.9732311849110079,0.9633916884101482,0.9729078680503951,0.9716847186114709,0.004214013771895707
1629.464331150055,2.4056968790320354,0.03685178756713867,0.0016872619937068304,best,2,8,log2,30,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'log2', 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7183468789908201,0.7019264163834954,0.6943872630973081,0.6969252834371898,0.7007138354195226,0.7024599354656672,0.008384854140613067,36,0.8220780479656338,0.8308595101262366,0.8218545365607028,0.819119536113433,0.8163831143105668,0.8220589490153145,0.004865126368182932,0.8515348677940627,0.8384612048044545,0.8360526527280643,0.8284597402329424,0.8379645798786685,0.8384946090876385,0.007443011994239743,58,0.962815042358967,0.9683686175943957,0.9613625336219866,0.967301807742665,0.9661615904267853,0.96520191834896,0.0026756884029018476,0.9197010831087252,0.9143450715861814,0.9127104056335084,0.912208912662246,0.9151080566697904,0.9148147059320901,0.002660884488221276,39,0.950673640868096,0.9526560895866414,0.9501801783376396,0.948856237532716,0.9495157911664672,0.950376387498312,0.0012942473624774655
1623.3910285949707,7.571145714576123,0.03714132308959961,0.0007844944867406238,random,10,4,log2,15,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'log2', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.5663737493523676,0.5564831433633749,0.570440605162194,0.5733794159748026,0.5447497191877598,0.5622853266080998,0.01046389454947584,81,0.5970929045455058,0.5846148623974486,0.599105751238247,0.6046342262846981,0.5765294640254003,0.5923954416982599,0.010287360412164314,0.832150108312964,0.8241204770301872,0.8313110059618811,0.8158135536933031,0.7970557305768817,0.8200901751150435,0.012934198801049858,76,0.8878572662279941,0.8805789678277993,0.8766544609430161,0.8840151426531164,0.8620975814696703,0.8782406838243192,0.008881514067262576,0.8229162911644146,0.8154154644303558,0.8272769130903984,0.8214712675142275,0.8106037376789638,0.819536734775672,0.00586272095590392,81,0.837868634595265,0.8279723128916903,0.8426737849003682,0.8332284514971348,0.8255962164158168,0.833467880060055,0.0062663705200832745
1623.8927882194519,5.276459237736535,0.04072723388671875,0.0033900963222275216,random,50,4,log2,,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'log2', 'classifier__max_depth': None, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6028537334361083,0.6221599198479538,0.6104408496497691,0.6229916011210269,0.6171205662450647,0.6151133340599845,0.007587889854469316,65,0.6451349844815804,0.6707405844478564,0.6608724455744266,0.6740411252189971,0.6783368182263433,0.6658251915898408,0.011839069361351701,0.8326406391751544,0.8360876372421966,0.8496041401334068,0.8261587742617102,0.8240904421527228,0.8337163265930382,0.0090440818794214,65,0.9206987012914059,0.9284784891499716,0.9195879787418864,0.9245251186048495,0.9297853950417249,0.9246151365659676,0.004056499727002246,0.8592426729553417,0.8708044310953986,0.8553699310285813,0.8727247878469682,0.8695603377757241,0.8655404321404028,0.006907751542320075,65,0.8739615684236225,0.8879487812597534,0.8767800811392688,0.8890787046889147,0.8905578670528458,0.883665400512881,0.006880832621458519
1748.8089386940003,5.598213840060917,0.03689098358154297,0.002059861955573451,best,20,16,,30,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7431306176481141,0.727266590446039,0.7376079667476808,0.7387369249617751,0.7347251774975118,0.7362934554602242,0.005260970588513508,20,0.8365474414382369,0.8296558031982709,0.83176001960275,0.8336000542153282,0.8386027466860101,0.8340332130281192,0.0032161695873673406,0.8702425632984896,0.8668205407200015,0.877348096481198,0.8528152793971293,0.8565971524311726,0.8647647264655982,0.008967416801017439,14,0.9679838881990278,0.9671970051549454,0.9635728128489891,0.9654884575616286,0.9684164247309086,0.9665317176991,0.001785891193883958,0.9289375799764523,0.9251744089448137,0.9280643104517817,0.9307419553565881,0.9285390169990625,0.9282914543457397,0.0018028470363372023,20,0.9561257280107016,0.95434430420819,0.9550507486003118,0.9535137746844408,0.9568794574118697,0.9551828025831028,0.0012061440938465943
1619.908990907669,1.7530603170534673,0.034239768981933594,0.0008309387222104363,best,20,8,sqrt,15,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6547848425094782,0.6655557238999437,0.6940471277062709,0.6920819285271247,0.6885220273189001,0.6789983299923434,0.015845152625709822,47,0.7228483457268166,0.7286632399785727,0.7545783975516906,0.7707188000182938,0.7514429092179011,0.7456503384986549,0.01760786339935386,0.8494011249027835,0.8468840350637196,0.8732774939041315,0.8413487145682689,0.8565094786002773,0.8534841694078361,0.011031142101154502,27,0.9491301924152596,0.9343886203046626,0.9434482244239175,0.9483280038376719,0.9365357068011354,0.9423661495565294,0.006001698159209045,0.8927856145042713,0.9009463682251291,0.9073672171407404,0.9103870345740905,0.9073305308252648,0.9037633530538992,0.006293359956007296,46,0.9181158640443648,0.9228550877641851,0.9293162919665064,0.9340413512106323,0.9296023176005679,0.9267861825172513,0.005614222506829815
1625.796386909485,8.415653378781014,0.03950300216674805,0.003928993499624315,best,20,2,sqrt,20,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 20, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.735849230495146,0.7378693450991981,0.7187167577721298,0.7320031355558005,0.7237470448165653,0.7296371027477679,0.00729253280213368,23,0.8725642284134777,0.8684493715961328,0.838259321018349,0.8644882243996552,0.8601675153205373,0.8607857321496304,0.01199161526374357,0.8428601240805609,0.8588323161011111,0.8556533227890979,0.838731930554015,0.8509644711341728,0.8494084329317915,0.007577565968566914,32,0.9745261367566693,0.9737862115131991,0.9718926219240267,0.9736756931549844,0.9770276118397538,0.9741816550377266,0.0016655439578218462,0.9289365304236844,0.9281222856802568,0.9222572649960347,0.9275992412669556,0.9248543381649031,0.926353932106367,0.0024649197446772624,23,0.9649017459974811,0.9651703470466254,0.9596872684540823,0.9634208022930418,0.9625254326581859,0.9631411192898833,0.001980098477293977
1613.3604928016662,4.234803466380829,0.03864850997924805,0.001893739557943162,random,10,4,sqrt,20,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6649178244675694,0.653950079825117,0.6636315467612137,0.6689108868727327,0.659499488306069,0.6621819652465403,0.005095570991047319,51,0.7436240486114095,0.730600748906691,0.7345334947060173,0.7482829697013299,0.7429315324344679,0.7399945588719831,0.006458539324648978,0.8484449237783865,0.8596771819258064,0.8625315074776829,0.8480472463179977,0.8317353762928932,0.8500872471585534,0.010867165752990147,30,0.9589354164177175,0.9546327355907952,0.9562287609386295,0.9626524363300095,0.9536943358958612,0.9572287370346025,0.0032422348977842867,0.8964639499991687,0.8905822009519319,0.8963675995440628,0.9004033450848713,0.8948293910220745,0.8957292973204218,0.003165321442248096,52,0.9258997383174205,0.9229380048950611,0.9235575644084226,0.9285406648058745,0.9223154484839253,0.9246502841821407,0.002292317239484462
1615.13054561615,1.0876094111342387,0.03679423332214356,0.001120279451688549,best,10,16,sqrt,25,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6910426321018266,0.7028854547620417,0.694189884325249,0.6795933956252236,0.6802479250054055,0.6895918583639493,0.008800507259485309,43,0.7668394954952147,0.7755608133141354,0.7659458823310287,0.772214871704539,0.7713549076491487,0.7703831940988134,0.003559622067910066,0.8483834024620686,0.8542741721736796,0.8708937371299166,0.8232975411317588,0.8409110255407285,0.8475519756876304,0.015640312258939065,35,0.9514514762892448,0.9466577849837892,0.9477614994021792,0.9508805741079909,0.9506575677754923,0.9494817805117393,0.0019054195605289913,0.9097262307489451,0.9127595986618154,0.9089972478246197,0.9078736882514545,0.9055079434128097,0.9089729417799288,0.002371555497971349,43,0.9317863191302153,0.9353819305649295,0.9336795120534813,0.9335176430030787,0.9338677265826945,0.9336466262668799,0.001143558232580151
1714.4683054447173,4.753386981399078,0.03478260040283203,0.001034107823636169,best,2,2,,10,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 2, 'classifier__max_features': None, 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.6134579177591535,0.6358352829646494,0.6036717871767914,0.6291269101595949,0.6583199904457065,0.6280823777011791,0.01889583854140524,60,0.6432431266810766,0.6692340555706264,0.6350582366396387,0.6641317138958696,0.696931977159404,0.6617198219893231,0.021699793563430006,0.8495800927659254,0.8643661247304244,0.8630067031538153,0.8445812308022818,0.8567684296759305,0.8556605162256755,0.007625007134125049,20,0.9125325137384287,0.9160275886794625,0.9106039584908212,0.9173488748038798,0.9242058649919471,0.9161437601409078,0.004694546510372152,0.8627154736459463,0.8776151111388856,0.8467419142435169,0.8728005331505163,0.8914317412932079,0.8702609546944146,0.014958708693866962,62,0.8736269761902761,0.8909823838069981,0.864965887956121,0.8833104920066954,0.9042392618835707,0.8834250003687322,0.013616906754979785
1630.030582857132,5.252558614680646,0.03667230606079101,0.00161462977340988,random,10,1,,20,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.7501396976665656,0.7352422818056019,0.7387078552559164,0.7479167300247834,0.7308372253190697,0.7405687580143875,0.007377433360871261,16,0.8696778226385696,0.854610135256959,0.848976355582808,0.8764792829430703,0.8412442135434656,0.8581975619929745,0.013048632168036723,0.8715694792906262,0.869522033062851,0.8792651044017207,0.8620566182801497,0.8696459801250743,0.8704118430320845,0.005493786435878416,7,0.9854021060003371,0.9862755942872546,0.984188713018639,0.9865824005181336,0.9824798574653266,0.9849857342579382,0.0015034033939822183,0.9342958973786273,0.9283919400237918,0.9299470615858815,0.9337244321847988,0.9276246930995863,0.9307968048545371,0.002734314602956935,16,0.9695234392252633,0.9660312522594156,0.9651058443616927,0.9710452028115454,0.9622176496431771,0.9667846776602188,0.0031590114106318326
