mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__splitter,param_classifier__min_samples_split,param_classifier__min_samples_leaf,param_classifier__max_features,param_classifier__max_depth,param_classifier__criterion,param_classifier__class_weight,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,split3_test_bal_acc,split4_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,split3_train_bal_acc,split4_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
24.83500471115112,0.5035451939839959,0.03488311767578125,0.0021796445025523423,random,50,8,,30,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 8, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6636882005137401,0.678288433962637,0.681704442412873,0.6705185232029943,0.673516742511,0.6735432685206488,0.006251295988155046,29,0.7430314642957035,0.7588663114126112,0.755724719586343,0.757342541172848,0.7641266547170474,0.7558183382369106,0.0069879090927669925,0.8393487775018651,0.8460530004218014,0.8626788428835332,0.8281331419261335,0.8385903214846143,0.8429608168435895,0.011405000232704994,13,0.9422079117611494,0.9489082132079056,0.9542685172776058,0.9457293078089194,0.9541641624071462,0.9490556224925453,0.004716962862515649,0.8931197699675769,0.8986155311200036,0.898678611092477,0.8988800687463315,0.8980831621296651,0.8974754286112109,0.002193699978223503,32,0.9175797577927802,0.922499315645583,0.9217496074995455,0.923500060894887,0.9261687885461488,0.9222995060757888,0.0027939582986291457
22.03097333908081,2.2697859389555584,0.03373584747314453,0.0014548743409134434,random,20,8,,10,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 8, 'classifier__max_features': None, 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.48646032194331656,0.48269279944435917,0.495450653592433,0.4819803748795666,0.4693196107263701,0.48318075211720907,0.008427529939863032,63,0.5024880147151614,0.49771506981560376,0.5191345166394139,0.49764474181455476,0.48242865156399206,0.49988219890974517,0.01176240614576636,0.7927162310753884,0.8086999325849741,0.8062691356311035,0.796722377511878,0.7881971218505082,0.7985209597307705,0.007837820098570576,50,0.8326751923067404,0.8530372177742601,0.8528627417427332,0.8490407137714546,0.8337937693168644,0.8442819269824107,0.009139467069289722,0.745376343784582,0.7188544604330313,0.749517406940404,0.7297660149560957,0.7282702493909555,0.7343568951010137,0.011399283185024612,62,0.7531220984316087,0.727481534669716,0.7651069150538083,0.7355273661427405,0.7314015412277441,0.7425278911051235,0.014291573773912884
26.814210176467896,0.548369265808342,0.03625698089599609,0.0023028946569360878,best,50,8,sqrt,,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': None, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.6780047077335318,0.673885490104614,0.6866642396273424,0.6643925769252006,0.673190667857742,0.6752275364496861,0.007236810483411033,28,0.7812487527070368,0.7851120524478445,0.7888026425886189,0.7825223063597299,0.7898094454344406,0.7854990399075341,0.0033636001449681503,0.8238617225593915,0.8117069913196835,0.8378798913928559,0.8089964505195406,0.8175768130839659,0.8200043737750876,0.01029880818995339,28,0.9401205610751916,0.9399433162154971,0.9386254667648432,0.9437670027688624,0.9401392471105934,0.9405191187869976,0.0017186836638651256,0.9024352644443371,0.8985553309844049,0.8988800629846712,0.8957697744489971,0.8993817653523194,0.899004439642946,0.002125707438291503,30,0.9346003171154706,0.9341314397277211,0.9330951446908043,0.9315252243639588,0.9335988736912978,0.9333901999178504,0.0010604297463819702
130.91040410995484,1.8534233408165572,0.03550558090209961,0.0023875904921479086,best,5,1,,15,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 15, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7142838352878174,0.7057156278546051,0.7082599266240674,0.7239107578242054,0.7143256504582511,0.7132991596097893,0.0062854293295422645,13,0.8379669240884235,0.8477369920777171,0.853543271020062,0.8486466830321833,0.8327390977336581,0.8441265935904088,0.007612576303382998,0.8510954343604183,0.8430725273903033,0.8543927438155239,0.8484705866158178,0.8567854492772469,0.8507633482918621,0.004773970581083835,2,0.9821981295305751,0.9774628855090668,0.9819875500048078,0.9785515605036593,0.9774671579683627,0.9795334567032944,0.0021280991935614234,0.9201847348123214,0.9143011993777593,0.9125656423089017,0.9205493717994874,0.9197723903273939,0.9174746677251727,0.00335401937405977,15,0.9613268641114913,0.9573953192103442,0.9604676680641508,0.9579524264926628,0.9608983763109931,0.9596081308379283,0.0016121708264189433
106.48652582168579,1.2804693841655679,0.03281092643737793,0.0023130937985881904,best,20,16,,10,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.5254752155159468,0.5082520738312315,0.5327402766111875,0.5464840123878213,0.543997243575389,0.5313897643843152,0.013848778646987003,54,0.5542699090145952,0.5407458109614675,0.568688533395385,0.5697614168556991,0.5695214797789616,0.5605974300012218,0.0115170098026822,0.8064851042501917,0.8101792537731255,0.812511516051645,0.8166957496168372,0.8271545388174761,0.8146052325018551,0.007095981537684955,34,0.8703079979070498,0.8799260594261424,0.8754478958587741,0.8805771132809109,0.89020482137953,0.8792927775704815,0.006582289042480976,0.7899295220591962,0.7593854087473301,0.7849787905073341,0.8028103449109167,0.8004663358430743,0.7875140804135703,0.015525597258998628,54,0.8026550290564993,0.7744500349848954,0.805888092202548,0.8097533509838615,0.8107359150458017,0.8006964844547213,0.013434893342757524
147.81807827949524,3.9395661410309706,0.04945378303527832,0.010202451468223048,best,50,4,,,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': None, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.7444390167992829,0.7117449734445068,0.7235459292066111,0.7453329692240623,0.7366730445332491,0.7323471866415425,0.012926478819813252,9,0.8777003090722395,0.8633525337982343,0.860853187431491,0.8774708630434811,0.8839554163249254,0.8726664619340742,0.008968445685425945,0.8447880797148638,0.8324782191290936,0.8466268510835973,0.8402395867478223,0.8334212014599236,0.8395107876270602,0.005754292283529817,16,0.9617279246988814,0.962918030219377,0.9651958062710877,0.9679105363282228,0.9668336177293521,0.9649171830493841,0.002318555476936762,0.9298205937996784,0.9195348040651574,0.9213434815012168,0.9323484167111817,0.9259433971372759,0.9257981386429022,0.004861701730320139,9,0.9656941927665,0.9613460485605664,0.9621684304518987,0.9658759220640831,0.966829906348455,0.9643829000383006,0.002193754121014999
15.75388412475586,0.8910389219551055,0.04036564826965332,0.0030133445552687718,random,10,1,log2,,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'log2', 'classifier__max_depth': None, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6891422278093372,0.6796470817703997,0.6776158137524043,0.697790602813642,0.6795438938286616,0.684747923994889,0.007660142226668056,26,0.9055129467358632,0.8958394870092636,0.896039701515203,0.9039048075598691,0.9015279212604715,0.9005649728161341,0.003984281822115412,0.8047397128206801,0.7908026188062847,0.8049203230168095,0.8013409424425136,0.7833412913566109,0.7970289776885797,0.008560865720935592,52,0.9705083475721074,0.9674623989035359,0.9653500623655521,0.9715147977788684,0.9694152480204284,0.9688501709280984,0.0022066159293644932,0.909332304808424,0.909079647725572,0.9024177938117547,0.9169330451036309,0.9091085855543881,0.909374275400754,0.004597538332875155,25,0.9722354491399641,0.9713233509375836,0.9703944476252214,0.9737735950631496,0.9731164904405974,0.9721686666413033,0.00121169607178266
123.06233353614807,2.2118411205668846,0.04385638236999512,0.0018322764420947103,best,20,16,,30,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6826933348173849,0.7021389601383654,0.7030414737571894,0.6975842460179542,0.6966455044559605,0.696420703837371,0.007299014664871177,23,0.7938496212699476,0.7992983633927345,0.7933368541710571,0.8032265689098965,0.7955259255302154,0.7970474666547702,0.003729820057523293,0.8228229627270768,0.8529199021709521,0.8574066699907329,0.8263880330236919,0.8362089865810758,0.8391493108987058,0.013863662645346731,18,0.9429632743217924,0.9491253460248142,0.9437636824727764,0.946851456508865,0.9496343925020551,0.9464676303660606,0.00271407453660535,0.907387415891246,0.9104712769291885,0.9135454577207397,0.915078801199851,0.909402101040715,0.9111770105563479,0.0027872173816622177,23,0.938665106688615,0.940694583105548,0.9419166929498587,0.9431056867821614,0.9395821563117897,0.9407928451675946,0.0015883931594608653
19.451784992218016,0.553062793129501,0.032141494750976565,0.0021394916073905774,best,10,2,sqrt,10,gini,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 10, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.47685171135606297,0.45359553876169867,0.45664861222325487,0.47919589989604783,0.4551712641545871,0.46429260527833033,0.01127737612849019,67,0.49572411630236524,0.4744364067022701,0.478048742691566,0.4995531322215365,0.4703165375048724,0.4836157870845221,0.011770587524172448,0.7868075977021298,0.7609421556169544,0.7640617916119995,0.7758741063397965,0.7755928046429912,0.7726556911827742,0.009277104235891766,64,0.8496138858265567,0.8181355051691765,0.8101910680081525,0.8384639996464914,0.8196035697953932,0.8272016056891541,0.014549464174914973,0.718353139406546,0.7129151286641406,0.7186901263307764,0.7393066600638397,0.7046385859033901,0.7187807280737386,0.011453474288674336,67,0.7256025064879921,0.7222949271443769,0.7317700065455185,0.7459175931796488,0.713116593348992,0.7277403253413056,0.010906214421421987
16.31905879974365,0.37415063364410145,0.03737139701843262,0.003401707125384188,random,5,4,sqrt,15,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.5184126925991491,0.5124096980963725,0.5077603196379656,0.5380532788195589,0.5045143149181347,0.5162300608142362,0.011871032932373052,57,0.5534393515161702,0.5513382083151265,0.5448596591264694,0.5862066044816331,0.5435140243732082,0.5558715695625216,0.015624675912963149,0.8017795112978432,0.7813386736489518,0.7905597520884441,0.7831612989327495,0.7821727928848345,0.7878024057705646,0.007719775702707505,59,0.867226267840785,0.8672135006526043,0.8589038078683722,0.8905213645548073,0.8640064022517333,0.8695742686336605,0.010906209512970156,0.7704546971993124,0.7803667892044874,0.7705963261709712,0.8039850024904117,0.7674347452284548,0.7785675120587275,0.013435641293139271,57,0.7902790277568287,0.7991248035519467,0.79297539357293,0.8242202946689208,0.7891460849597813,0.7991491209020815,0.013003219101312484
17.656782722473146,0.40832529902767595,0.03769359588623047,0.00432961942191449,random,50,16,sqrt,10,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.37290688916252046,0.35517878924435486,0.3467382320355706,0.4013259643475184,0.4114218383861532,0.37751434263522354,0.0252348416008117,78,0.3865548131201276,0.3618866892489646,0.35274722722831503,0.4090433110539909,0.41996408249972017,0.38603922463022367,0.025969412244023826,0.6912067510119319,0.6979832688109164,0.6523689414398287,0.719689704139757,0.7095344143402686,0.6941566159485406,0.02305632230897408,78,0.7323173481583412,0.7184197097962685,0.665493869761782,0.7461398603091609,0.7463751733678039,0.7217491922786714,0.029962564360724267,0.609686098248245,0.5698996442058912,0.5473111478089481,0.6488792261342218,0.6559333712018779,0.6063418975198368,0.042644084007383724,76,0.6187123453829028,0.5753902764675626,0.5559092630870466,0.6528045194484655,0.6562341732731596,0.6118101155318275,0.04038066076012842
26.708301067352295,0.3589737550242471,0.035324478149414064,0.0024463513823552814,random,10,1,,10,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 10, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.47482463020796495,0.4816437963754806,0.45874177139267297,0.4769143316955796,0.5044621489529741,0.4793173357249344,0.01474440049815437,64,0.4957050720566342,0.494866585047615,0.4762166795490154,0.4929101610455695,0.5195271120901804,0.4958451219578029,0.013825364747744408,0.7792892595103875,0.7988246131270443,0.8000727316646052,0.7882835374720868,0.8047651788733796,0.7942470641295006,0.00921762077802224,56,0.8389686365886331,0.8377704797459277,0.8347908483447402,0.8349308956666219,0.8502427498894798,0.8393407220470805,0.005685177903323757,0.7337892106964927,0.7291085431428048,0.6882475361389212,0.7227246025036473,0.7633298954717594,0.7274399575907251,0.024039406426545815,64,0.7429769318386972,0.7318911413550471,0.7019974934782187,0.7287830981329443,0.7686387304084965,0.7348574790426807,0.021598955398618093
19.54963536262512,1.000014183438439,0.034918689727783205,0.002334360000047169,random,5,16,sqrt,5,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 16, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.25029985959873974,0.24675613212207576,0.23423653178160514,0.15675330958426034,0.20255949464864303,0.2181210655470648,0.03499518263152504,99,0.24741104213427323,0.24438518536089524,0.23587006799544158,0.15331005911563658,0.2015603071932767,0.21650733235990466,0.03556525946453203,0.5239677162181668,0.5599343011610886,0.5395628010512774,0.4644028892486299,0.4610440002242545,0.5097823415806835,0.04009498792061908,99,0.5263183115025946,0.5501963527512274,0.5455290692754622,0.46638175315467284,0.46497071943301693,0.5106792412233948,0.03760912004133992,0.4472990830401336,0.3733024938742974,0.3964791529647767,0.2373403600716681,0.38769016458466715,0.36842225090710856,0.07012314279082758,95,0.4409323607099164,0.37661054281103634,0.39649170847092324,0.23066879432515539,0.3851486732486443,0.3659704159131351,0.07118762410177923
19.106934070587158,0.9982057018486561,0.03823041915893555,0.0037796061337092434,random,2,8,sqrt,10,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 10, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.39583021657358897,0.36791843103547056,0.39705454831947795,0.34989238465725286,0.39450275565840676,0.38103966724883936,0.018967401335794765,76,0.40101551199085056,0.37139793204233784,0.4096072450612809,0.3588644488818189,0.40469355591466927,0.3891157387781915,0.02016549545596927,0.7210830395722582,0.7203912656743395,0.7091794868479436,0.6493032797416112,0.7175160791010045,0.7034946301874314,0.027424330524167456,75,0.7500782749126838,0.7398617074806172,0.7397774183540882,0.6852868101225564,0.745728303792693,0.7321465029325276,0.0237469990634111,0.6121095397983803,0.5412463658663282,0.6401660180294156,0.588117935738501,0.6448609739007531,0.6053001666666755,0.03801360566783163,78,0.6117670635941087,0.5460704319185951,0.64896632093626,0.5909038469134369,0.6496438340998957,0.6094702994924593,0.038841678871632965
20.16716742515564,2.120917336973183,0.05037193298339844,0.011178200947188147,random,2,8,log2,20,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'log2', 'classifier__max_depth': 20, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.5251552440910051,0.5190257457216682,0.5199342952768354,0.5037249796394967,0.5144805737877318,0.5164641677033475,0.007216090817673389,56,0.5582309373752657,0.5573253246636434,0.5631985812720657,0.5353140074576064,0.548552551963073,0.5525242805463308,0.009813508857595993,0.7873958340857524,0.7840784550635779,0.7971446912774296,0.7694604281082519,0.7885519524677592,0.7853262722005543,0.0090293431148465,60,0.8549577502424072,0.867641149472632,0.8766486850562778,0.8476751737025936,0.8583446855615173,0.8610534888070855,0.010100320567213638,0.7883941559385906,0.7875265391838837,0.7849601243322246,0.7708733940761935,0.7764355193819432,0.7816379465825671,0.006845430477731637,56,0.8055154701924363,0.8048250843140939,0.8077464296901715,0.784182498541846,0.7948681744268392,0.7994275314330774,0.008815888019003185
32.44765858650207,1.6676659204034257,0.052857065200805665,0.01224729930939657,random,5,1,,15,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': None, 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.652315290790572,0.6354658984486031,0.6459529091385513,0.6457793148643389,0.6351888895557025,0.6429404605595537,0.006647966814651259,40,0.7378627040849203,0.7019114086039902,0.7199703450676813,0.709184367740242,0.711444072281828,0.7160745795557324,0.012324052801799977,0.8384242011674571,0.8584069212843847,0.867865678538011,0.8452456121271574,0.8407471842098015,0.8501379194653623,0.011242611875494395,3,0.9538083156520724,0.9472423018550277,0.9544350463576988,0.9471734334755976,0.9493527098426722,0.9504023614366137,0.003142508316482787,0.8842081582343676,0.8671799201597662,0.8734050252599099,0.8807600923717013,0.8644611461497365,0.8740028684350964,0.007586336652395776,43,0.9142897358322503,0.8941585891032993,0.904089901066234,0.9024259946302055,0.8941172014490613,0.9018162844162101,0.007470532049125396
33.20081744194031,1.8075034799418679,0.04487552642822266,0.011953122964725211,random,50,4,,25,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6867952610340358,0.7026025947592307,0.6879157905745128,0.6962978226483314,0.6767520972038047,0.690072713243983,0.00881569892819249,24,0.7829857333097409,0.7988926112616557,0.7889196294497135,0.8037503200386176,0.7747826458244012,0.7898661879768257,0.01048804380007277,0.8453042437629668,0.8592055197519428,0.8509203361634718,0.8454875443200427,0.8343582385602712,0.847055176511739,0.00811548851900781,10,0.9573843051068291,0.9567520622500536,0.956726926948595,0.961528363481795,0.955982577871523,0.9576748471317591,0.0019772639069653335,0.9041458797670607,0.9082879160983832,0.9038509797703865,0.910297516117315,0.9008475195171709,0.9054859622540633,0.0033759779543712184,26,0.9344082002436228,0.9382200375297994,0.9367268208670085,0.9391080114095524,0.9313326009639936,0.9359591342027954,0.0028080833423228223
24.07530083656311,0.6448176673992962,0.04147791862487793,0.004957098990138143,best,10,8,log2,,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'log2', 'classifier__max_depth': None, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.6742116567463687,0.6473500904605627,0.6825168828242161,0.6730615567288913,0.6745515550677308,0.670338348365554,0.011974524586684207,31,0.8078964607244314,0.7784233640036049,0.8112820309019515,0.7995111867461828,0.8140653377447393,0.802235676024182,0.012870671792965546,0.7976265694790772,0.7922797877782545,0.8299763986265465,0.8168983728502222,0.8084872732527876,0.8090536803973777,0.013502314559862462,39,0.9418500070800843,0.9420722345269189,0.9447071517692928,0.947613016710086,0.9459655355567811,0.9444415891286326,0.0022262537087854245,0.9049722347898721,0.8931491230424886,0.9017123665506256,0.9034589508182032,0.9006335322113427,0.9007852414825065,0.004095668834087757,28,0.9462775147166288,0.9398696816918539,0.9466623509922394,0.945269496656582,0.9472324079720188,0.9450622904058645,0.002674041658001213
20.79905686378479,2.4975817982677273,0.04044971466064453,0.006170761121136867,random,2,1,sqrt,10,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.4339283861118101,0.3607707601076932,0.3664343485914979,0.3551936708276209,0.40428449671573147,0.38412233247087074,0.030272707233877105,75,0.4441912169324465,0.372014193412871,0.37440295448074207,0.36462660092176713,0.41875302642098483,0.39479759843376233,0.031173406023820436,0.725773734294005,0.7020710005969015,0.6757983022450327,0.6923578578593895,0.6846467911101877,0.6961295372211034,0.017166930688102117,77,0.7637588096143839,0.7195669864155285,0.6964577579112674,0.7360776504209463,0.7300848819051993,0.7291892172534651,0.02194194704049664,0.6764794319844927,0.5961701702705633,0.5856360006743396,0.5693492783541977,0.6600585440040018,0.6175386850575191,0.04261118084871519,75,0.6839895816501927,0.6027762632864931,0.5911125206566674,0.568766900481077,0.664667807821356,0.6222626147791572,0.0443176184889069
27.502576971054076,2.4138320388502037,0.06412792205810547,0.015724415110920476,random,2,8,sqrt,30,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 30, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6172879207230147,0.5977514487700161,0.6062811991510351,0.6091497846858098,0.5960641495465979,0.6053069005752947,0.00776885008662127,47,0.6844307673370165,0.67164465414864,0.6850832371985563,0.6939116053742463,0.6882479877726937,0.6846636503662304,0.007322522742913786,0.8319569103041079,0.8033631261539724,0.8074418209086159,0.7961298372104568,0.7860616710973974,0.80499067313491,0.015314414863554974,43,0.9262128914854838,0.9221081716927708,0.9200892694656517,0.9302476943273078,0.9233326448409681,0.9243981343624365,0.0035342950880151896,0.867202416046681,0.858928343898499,0.8627419601768185,0.8688170976193373,0.8592703855754041,0.8633920406633481,0.004032007878194231,46,0.8933522590121037,0.8862391285695376,0.8925954267515112,0.8978155309095184,0.8923424772968229,0.8924689645078987,0.003693476113381762
143.20123805999756,1.9188856055143881,0.0328272819519043,0.0011697363033923041,best,2,16,,15,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 15, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.6856582658204001,0.6729739470067029,0.6746372733737213,0.7001884074314758,0.6896173953829189,0.6846150578030439,0.010037056596140195,27,0.7719754236857238,0.7713812932083817,0.7718875865198602,0.7876045052656437,0.7769852835307747,0.7759668184420768,0.006165572683627169,0.8477418292075527,0.8420091350774197,0.8502898876000341,0.8427343446861005,0.8531305800747153,0.8471811553291644,0.004287146946689619,9,0.9556901057196864,0.9483534134638674,0.9490158242287425,0.9534967797331187,0.9564554527073298,0.9526023151705489,0.003349545318251009,0.9064939078108323,0.898373531149862,0.8986090046007805,0.9119614413383585,0.9076866823667095,0.9046249134533086,0.00532847351914993,27,0.9347355227774646,0.9292771582022471,0.9320573333518319,0.9360274521404732,0.9384662288938455,0.9341127390731725,0.0031816471938197733
32.02163343429565,1.3163116843873195,0.039056396484375,0.005681351701763934,best,10,4,sqrt,25,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.7189602792401036,0.7181490602762688,0.7030139559753928,0.7258546899217209,0.7186751625499224,0.7169306295926816,0.007509462079102066,12,0.887379857701419,0.873126997901819,0.8511146405251575,0.8796308656886774,0.8701086902665709,0.8722722104167288,0.012128025879684753,0.8216884661254694,0.8329121592879801,0.8251135761841739,0.822541513903384,0.8214109344347869,0.8247333299871589,0.004293050239399825,25,0.957515905745147,0.9554912649255837,0.9606712999880862,0.9640078591593246,0.9615519184229606,0.9598476496482204,0.003010162540340316,0.9240316961405485,0.9220308372951788,0.9165612817938363,0.9242234516104662,0.9224737287004182,0.9218641991080896,0.0027851155238810387,12,0.9707345918978476,0.9697946452336709,0.9633620234185111,0.9708085024299947,0.9693756364125491,0.9688150798785147,0.002780929935470177
23.762576389312745,0.6241870197398744,0.0388829231262207,0.0024727932012336036,random,20,4,log2,,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'log2', 'classifier__max_depth': None, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.5809076013541719,0.5854327548819088,0.5749404973368125,0.5624250465598065,0.5705340990924517,0.5748479998450302,0.008021270142019313,49,0.6571002427371131,0.6626006401993189,0.6624095490364759,0.6411533015866209,0.6592435487866591,0.6565014564692376,0.007944168597518486,0.7825812503608492,0.7969203097584373,0.7913733908349613,0.7696076575621327,0.7711944539618513,0.7823354124956464,0.010775726607365126,61,0.8999573359093274,0.9189116106278863,0.9054954303575977,0.9061751001224068,0.9105345296299336,0.9082148013294304,0.006317340630617687,0.8503546927773309,0.8505740347778278,0.8393150634806186,0.838753208681658,0.8450288191702754,0.8448051637775421,0.005116532580273665,49,0.8823428555238185,0.8822562979156171,0.8781850561124832,0.8712298795909299,0.8813597144453909,0.8790747607176479,0.004203745242492582
153.2100559234619,2.984402256575065,0.0395866870880127,0.004116395807994266,best,50,4,,30,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 50, 'classifier__min_samples_leaf': 4, 'classifier__max_features': None, 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7501010278812515,0.7158219301725157,0.7314733336786495,0.7448728640644993,0.7358624456102072,0.7356263202814247,0.01187040565871592,6,0.884491562123392,0.8766923749120622,0.8768492898893794,0.8913489052899377,0.8849064962474387,0.882857725692442,0.005533170235438319,0.8381769118515766,0.8315404319324198,0.84547986236513,0.8306624033852673,0.8339037504629923,0.8359526719994772,0.005428949862829215,21,0.959679413314435,0.9603958193321273,0.960859953838004,0.9662833208126347,0.9662526495315052,0.9626942313657413,0.0029421183765357445,0.9316609258337534,0.9218540561036486,0.9236296592822871,0.9339526740417518,0.9269608966350386,0.9276116423792959,0.004605102347806524,7,0.9679797035523391,0.9659093079020871,0.9663159846820537,0.9685005384802021,0.9680885710373509,0.9673588211308065,0.0010402062172916178
