mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__batch_size,param_classifier__beta_1,param_classifier__beta_2,param_classifier__hidden_layer_sizes,param_classifier__learning_rate_init,param_classifier__validation_fraction,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
1347.3642416795094,76.11141326384752,0.13785727818806967,0.017199182768599844,relu,0.0004230702841104203,78,0.9439066077473166,0.9563723413430457,"(128,)",0.0013065888874783402,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0004230702841104203, 'classifier__batch_size': 78, 'classifier__beta_1': 0.9439066077473166, 'classifier__beta_2': 0.9563723413430457, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0013065888874783402, 'classifier__validation_fraction': 0.15}",0.8572053768110177,0.872356077209607,0.8547799008537764,0.861447118291467,0.007777093369335243,20,0.9425899040087022,0.9640554543419515,0.949599101435511,0.9520814865953883,0.008937342626634927,0.8939927166671362,0.8960125719512358,0.8836236792138917,0.891209655944088,0.005427107028947984,75,0.986404918569748,0.9892645696234575,0.9938370709013975,0.989835519698201,0.003060905101556073,0.9698702528502463,0.9717368172791174,0.9701194311970108,0.9705755004421248,0.0008274519357787095,14,0.9864823313505895,0.9911892913171116,0.9907412080733591,0.9894709435803534,0.002121170579853457
1178.0905177593231,1.6840821545959723,0.09723583857218425,0.013532966329843335,relu,0.0005618328591084345,98,0.9799563305077813,0.9795442009474936,"(64,)",0.0096385823715785,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005618328591084345, 'classifier__batch_size': 98, 'classifier__beta_1': 0.9799563305077813, 'classifier__beta_2': 0.9795442009474936, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0096385823715785, 'classifier__validation_fraction': 0.1}",0.8106189793896821,0.79748530585594,0.7781469955966837,0.795417093614102,0.013337055129004426,90,0.867101012852553,0.850122194155472,0.8405216420095343,0.8525816163391865,0.010989458788948284,0.8838115443146723,0.8974704148189601,0.8767778673168021,0.8860199421501448,0.008590814718137656,91,0.9615769708299139,0.9616077463144481,0.9672962207704423,0.9634936459716016,0.0026888557799674842,0.9536301670196979,0.951013511837596,0.9494720059931495,0.9513718949501478,0.001716373040687507,91,0.9657166607010613,0.9630094265916059,0.9627182282866693,0.9638147718597789,0.0013500827102182966
1246.2650918165843,28.686792008690944,0.08994873364766438,0.0006689959149083539,relu,0.0016358922055599522,80,0.934696071426323,0.9666789681084708,"(64,)",0.0014260837893583398,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0016358922055599522, 'classifier__batch_size': 80, 'classifier__beta_1': 0.934696071426323, 'classifier__beta_2': 0.9666789681084708, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0014260837893583398, 'classifier__validation_fraction': 0.1}",0.8279300928267253,0.8145441073116284,0.8198277619299479,0.8207673206894338,0.00550504193441435,69,0.9044092830245065,0.884609346904421,0.9020866581265606,0.8970350960184961,0.008837347919996243,0.8935249700270902,0.9088043376939714,0.8817004472490145,0.8946765849900253,0.011095040395906579,57,0.9798722214716579,0.97929299533352,0.9830163470614515,0.9807271879555431,0.001635861198043791,0.9596322997469229,0.9578969327494816,0.9579198473482976,0.9584830266149007,0.0008127126670194384,68,0.9744623354746367,0.9723443720124295,0.9757464538751557,0.9741843871207406,0.0014027310779921988
1192.0097066561382,12.803017727293694,0.1222840150197347,0.0019403893602068527,relu,0.0011601524521160608,116,0.9750284965743827,0.9715816261653087,"(128,)",0.00671142859258597,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0011601524521160608, 'classifier__batch_size': 116, 'classifier__beta_1': 0.9750284965743827, 'classifier__beta_2': 0.9715816261653087, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.00671142859258597, 'classifier__validation_fraction': 0.1}",0.8058245295367843,0.8119538021095842,0.8155861612155162,0.8111214976206282,0.004028391848662669,80,0.8689305132749997,0.8658618736093702,0.8873717050048795,0.8740546972964166,0.009499514306174352,0.8989382549017171,0.9095202193159908,0.8836286926333845,0.8973623889503641,0.010628744159479479,43,0.9808966751456861,0.97098412027838,0.977064721967964,0.9763151724640101,0.004081344087715619,0.9560522283619844,0.9601236360341544,0.9572003234503738,0.9577920626155042,0.001714002438332193,73,0.969261523028105,0.9717144718081104,0.9705334352602734,0.9705031433654963,0.0010016411960708813
1255.8687744935353,25.79722700214289,0.1472963492075602,0.001179524323193439,relu,0.0002450460314249459,109,0.9609648589366845,0.9615168235253874,"(128, 64)",0.003611676357627712,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0002450460314249459, 'classifier__batch_size': 109, 'classifier__beta_1': 0.9609648589366845, 'classifier__beta_2': 0.9615168235253874, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.003611676357627712, 'classifier__validation_fraction': 0.1}",0.8711446710563516,0.8723744784875176,0.8613126445455122,0.8682772646964606,0.004950256354620041,11,0.9482676638402051,0.9508959442126684,0.953886419250382,0.9510166757677517,0.0022954353503046865,0.9042750393121386,0.8947823441034926,0.8758479125994075,0.8916350986716796,0.011816774761371166,73,0.9911233136340908,0.9855995067888111,0.9876756421477314,0.9881328208568778,0.0022781380986911398,0.9733427335001998,0.9721942732465091,0.9712777435748723,0.9722715834405271,0.0008447991861976816,12,0.989340845498295,0.9879078356160217,0.9894826291934036,0.9889104367692401,0.0007113051189542706
1262.4365882873535,34.96961800122125,0.15096084276835123,0.006833988655155517,relu,0.00021403465692512743,126,0.9125277031211126,0.9717581437109079,"(128, 64)",0.0065577813171047265,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00021403465692512743, 'classifier__batch_size': 126, 'classifier__beta_1': 0.9125277031211126, 'classifier__beta_2': 0.9717581437109079, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0065577813171047265, 'classifier__validation_fraction': 0.15}",0.873627498685915,0.8559198395761831,0.8422883398294404,0.8572785593638462,0.012830180800333739,27,0.9577748703328451,0.9258259734559339,0.929638402770012,0.937746415519597,0.014247523901212979,0.8940543774976615,0.9156329988401428,0.8864659075085392,0.8987177612821146,0.01235557001052162,34,0.9849385184270402,0.9889293444825963,0.9884739955335167,0.9874472861477178,0.0017836801420269954,0.9728277838157453,0.9644698623897233,0.9663816762362488,0.9678931074805726,0.003575568108299032,31,0.9894687288017656,0.9796005515555282,0.9844705080387793,0.984513262798691,0.004028779924320429
1243.6704201698303,15.275107080306183,0.12161580721537273,0.0025761784122921706,relu,0.0006361471726597011,80,0.9661120130809272,0.9647239798944212,"(128,)",0.003710029485443332,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0006361471726597011, 'classifier__batch_size': 80, 'classifier__beta_1': 0.9661120130809272, 'classifier__beta_2': 0.9647239798944212, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.003710029485443332, 'classifier__validation_fraction': 0.15}",0.8456202786720025,0.833241436115404,0.8462663392398678,0.8417093513424247,0.005993526495775545,50,0.9198832089089504,0.9063325966058959,0.9298732978471597,0.9186963677873353,0.009647023638358664,0.8972940649893895,0.9078930654295945,0.8851581218362726,0.8967817507517521,0.009288568761527827,46,0.984296315986209,0.9873543641399805,0.9851937731205135,0.985614817748901,0.0012834520019636313,0.9675547052270822,0.9637983910484325,0.9665529416987256,0.9659686793247468,0.0015881846961057656,41,0.9832116812811088,0.978990979746602,0.9835949650162286,0.9819325420146464,0.002085876001106651
1317.9697835445404,22.78222734664907,0.12008150418599446,0.0024811177738168853,relu,0.0008373191497549227,71,0.9035513579601809,0.9733017558368544,"(128,)",0.0016894670890504025,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0008373191497549227, 'classifier__batch_size': 71, 'classifier__beta_1': 0.9035513579601809, 'classifier__beta_2': 0.9733017558368544, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0016894670890504025, 'classifier__validation_fraction': 0.15}",0.8626044058567212,0.8590342854933324,0.8568932493308363,0.85951064689363,0.0023557755062200243,23,0.9403245481570295,0.9364401539001699,0.949987782323535,0.9422508281269115,0.005696049792980443,0.9000132848851251,0.914908450899134,0.8736844845624766,0.8962020734489119,0.017044018493107913,50,0.9861549556596534,0.9900221862408536,0.9872962871093574,0.9878244763366215,0.0016223657596014702,0.9711213175245628,0.968052550469226,0.9701737863091631,0.9697825514343172,0.0012829994428296442,21,0.986678957265222,0.9847231095368356,0.9884593255776029,0.9866204641265535,0.00152586448967464
1285.7463487784069,19.99929050380227,0.12134989102681477,0.003243712158123315,relu,0.0015347194627687503,74,0.9318114666492104,0.9724648548038936,"(128,)",0.001350990651483298,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0015347194627687503, 'classifier__batch_size': 74, 'classifier__beta_1': 0.9318114666492104, 'classifier__beta_2': 0.9724648548038936, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.001350990651483298, 'classifier__validation_fraction': 0.1}",0.8590507395160136,0.8484624624648094,0.8510154573036266,0.8528428864281499,0.00451165347606481,35,0.9402455241526596,0.922501809010346,0.9262834838627567,0.9296769390085874,0.007630924370959977,0.8991469879041263,0.9100131793423678,0.8912934228407892,0.9001511966957612,0.00767522626561139,29,0.9854562903346702,0.9893798841976948,0.9835682295924485,0.9861348013749378,0.0024206218535043297,0.9696682416310873,0.9650517148815572,0.9667885587150774,0.9671695050759074,0.0019038417134229857,34,0.9867624609337355,0.9810957718228976,0.9828056137204656,0.9835546154923662,0.0023732669621508305
1273.2993575731914,13.390849217652004,0.12706693013509116,0.004507268257249754,relu,0.001255003563028824,68,0.9714789596294465,0.9635126108443165,"(128,)",0.0010825831406467356,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001255003563028824, 'classifier__batch_size': 68, 'classifier__beta_1': 0.9714789596294465, 'classifier__beta_2': 0.9635126108443165, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0010825831406467356, 'classifier__validation_fraction': 0.15}",0.8694552464134377,0.8531115656745479,0.8687426651320811,0.8637698257400223,0.007542140444997406,17,0.9458465710663422,0.9166852205057691,0.9494655530074538,0.9373324481931883,0.01467436008723205,0.8921410950842755,0.9124127878245986,0.8825793251727294,0.8957110693605346,0.012438312069301067,53,0.9842768661539232,0.9837591374142238,0.9844119886094171,0.9841493307258548,0.00028136883839045357,0.9707196614228313,0.9669635170816774,0.9704324526941094,0.9693718770662061,0.001706999428777991,23,0.986232345287513,0.9803912251878879,0.9880064812958428,0.9848766839237478,0.0032533464512037613
1229.3812466462452,31.412433588289367,0.1199635664621989,0.0029438222872347876,relu,0.00019842296677142503,82,0.9461612174532478,0.9545899486145896,"(128,)",0.003879104882508206,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00019842296677142503, 'classifier__batch_size': 82, 'classifier__beta_1': 0.9461612174532478, 'classifier__beta_2': 0.9545899486145896, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.003879104882508206, 'classifier__validation_fraction': 0.15}",0.8257884851823561,0.8478727134613793,0.8373936340094419,0.8370182775510591,0.009019754395146186,57,0.892085322952215,0.9184670956125807,0.9221271266658768,0.9108931817435574,0.013382840283090947,0.8874086511296515,0.9092205721105137,0.885340240614654,0.8939898212849396,0.01080282088307429,60,0.9793392803232983,0.9843380010308087,0.9857952772892313,0.9831575195477794,0.002764673169938333,0.9600122405788938,0.964884096139978,0.9599542564310339,0.961616864383302,0.002310403002973795,58,0.9740821724114092,0.9802410189016556,0.9771904319731223,0.9771712077620623,0.002514375296877724
1276.277600447337,17.622895688171877,0.15062761306762695,0.003347912993809558,relu,0.0009612500049748059,96,0.9506440529120106,0.9716199619691109,"(128, 64)",0.0032454540316662495,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0009612500049748059, 'classifier__batch_size': 96, 'classifier__beta_1': 0.9506440529120106, 'classifier__beta_2': 0.9716199619691109, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0032454540316662495, 'classifier__validation_fraction': 0.1}",0.8611197813955546,0.8634861661743436,0.8848791523534187,0.8698283666411056,0.010686270230184692,9,0.9278768595326052,0.9420867327204245,0.9659415018680303,0.9453016980403534,0.01570522737895926,0.9052256368799837,0.9040155940025004,0.881774508946663,0.8970052466097157,0.010781081524655012,44,0.985371264166678,0.9891250591606019,0.98686600727803,0.9871207768684366,0.001543032700506602,0.9719195156104578,0.9690781632478246,0.9758675634373788,0.9722884140985538,0.0027840082979245697,11,0.9870014537391661,0.9846127954431688,0.9918770045745327,0.9878304179189558,0.0030229753317527258
1270.7583884398143,50.34835343728193,0.14415200551350912,0.003576939634776355,relu,0.0005303177631660405,114,0.9805007301141809,0.9723429845122369,"(128, 64)",0.004000524968832179,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005303177631660405, 'classifier__batch_size': 114, 'classifier__beta_1': 0.9805007301141809, 'classifier__beta_2': 0.9723429845122369, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.004000524968832179, 'classifier__validation_fraction': 0.1}",0.8487248310986569,0.8753213015082657,0.8466790303521264,0.8569083876530165,0.013046656599917368,29,0.9186461159951644,0.946130226141095,0.9381750621401143,0.9343171347587912,0.011547201115077834,0.9079881961605387,0.9081682584484412,0.8858419178639011,0.900666124157627,0.010482554548266949,25,0.9841175835273352,0.9876961270224534,0.9905222424567984,0.9874453176688623,0.002620698761726812,0.9651900700024577,0.9720113686849611,0.9657419683914479,0.9676478023596222,0.003093722812908519,32,0.9811192702108968,0.9878938814386035,0.9852643654392933,0.9847591723629313,0.002788697946467167
1193.6323636372883,2.7532532003997723,0.08733201026916504,0.0005588216509638253,relu,0.0014030007491037774,98,0.9180427063975563,0.9553539463051715,"(64,)",0.00274884224543373,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0014030007491037774, 'classifier__batch_size': 98, 'classifier__beta_1': 0.9180427063975563, 'classifier__beta_2': 0.9553539463051715, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.00274884224543373, 'classifier__validation_fraction': 0.1}",0.8350751553835902,0.8423513882583753,0.8025034407487318,0.8266433281302324,0.017326021149428703,61,0.907422308298503,0.9103569890386597,0.8754562508024819,0.8977451827132148,0.015806126492653186,0.8915515654183193,0.8979442567783146,0.8878982094707222,0.8924646772224522,0.004151794511752803,68,0.978841736201048,0.9727419553960328,0.9804002420499021,0.9773279778823275,0.003304636823598955,0.9626460527641695,0.9639802208425166,0.950409216158907,0.9590118299218643,0.006107302938902297,63,0.978200239557027,0.9788768949226518,0.9663041712675515,0.9744604352490768,0.005773961506810946
1184.702364206314,17.25162789741792,0.08797669410705566,0.004344011194854799,relu,0.000395248130774442,82,0.9280709172003853,0.9625463306901427,"(64,)",0.0032391606582929527,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.000395248130774442, 'classifier__batch_size': 82, 'classifier__beta_1': 0.9280709172003853, 'classifier__beta_2': 0.9625463306901427, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0032391606582929527, 'classifier__validation_fraction': 0.15}",0.808867094497544,0.7988380580672392,0.8303462253122863,0.8126837926256898,0.013143224851268655,78,0.8771187654866048,0.8773820466158714,0.9200110771528536,0.8915039630851099,0.020157860230222313,0.8896250646567789,0.8907009738027037,0.8675853192007693,0.882637119220084,0.010652289518804625,98,0.9744002737835611,0.979180068907349,0.9749638415007539,0.9761813947305545,0.002132828678366731,0.9544616308371079,0.9550433377235668,0.9601066228624299,0.9565371971410349,0.00253511284572709,79,0.9685558195235362,0.9708662626086046,0.9789339930708508,0.9727853584009972,0.004448881360509212
1268.0660438537598,54.54790769499193,0.1414372126261393,0.020861012043178286,relu,0.00027637004987087063,85,0.9618949838187505,0.9854126409272131,"(128,)",0.0033668687045733353,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00027637004987087063, 'classifier__batch_size': 85, 'classifier__beta_1': 0.9618949838187505, 'classifier__beta_2': 0.9854126409272131, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0033668687045733353, 'classifier__validation_fraction': 0.15}",0.849739408664606,0.8561798830507262,0.8374916121638133,0.8478036346263819,0.0077512701338106026,41,0.9226055071966313,0.944550970579197,0.9286890957940337,0.9319485245232872,0.009250900766941439,0.8958104087823177,0.9041144954895838,0.887289580221091,0.8957381614976642,0.006868932872025838,52,0.9872265298318957,0.988646262468003,0.9932309140937345,0.9897012354645445,0.002562275500218253,0.9654538725040848,0.9688534553328172,0.96432400146972,0.9662104431022073,0.0019249740044892754,40,0.9802313890705965,0.9882274978260116,0.9851121397854024,0.9845236755606702,0.003290811086945876
1197.1084752082825,15.821773816500414,0.09100429217020671,0.0022441733869676015,relu,0.00039700061244702533,104,0.9250883885173098,0.9603245432294929,"(64,)",0.006214325741690766,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00039700061244702533, 'classifier__batch_size': 104, 'classifier__beta_1': 0.9250883885173098, 'classifier__beta_2': 0.9603245432294929, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.006214325741690766, 'classifier__validation_fraction': 0.1}",0.826709887892218,0.8121720346013126,0.7845367469008167,0.807806223131449,0.017491687313558366,83,0.9008446717483432,0.8840316370205954,0.8575486693027011,0.8808083260238799,0.017821864049147054,0.8950489202783626,0.9010377311304765,0.8848329814074226,0.8936398776054206,0.006690168375426347,64,0.9802100294988616,0.9756864937779433,0.9769853029598643,0.9776272754122232,0.00190169929743492,0.9585810271456536,0.9548853319954302,0.946427497631531,0.9532979522575383,0.005087035858393038,83,0.9729630376398735,0.9704462582008927,0.9625278201605179,0.9686457053337613,0.0044463418620152165
1236.9770317077637,13.976227081379639,0.12331962585449219,0.008245773974881082,relu,0.009900148554665467,71,0.9895183777403999,0.9544007955598559,"(128,)",0.0010335114148830166,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.009900148554665467, 'classifier__batch_size': 71, 'classifier__beta_1': 0.9895183777403999, 'classifier__beta_2': 0.9544007955598559, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0010335114148830166, 'classifier__validation_fraction': 0.1}",0.7940222401610786,0.7978576411681884,0.7964371319921575,0.7961056711071416,0.0015832403397371194,88,0.8316273604044657,0.8421394031032922,0.8450232477994104,0.8395966704357228,0.005756825910085806,0.914855680889648,0.9130618313578109,0.8979852731729391,0.9086342618067994,0.007565500346034913,5,0.9697517871685241,0.9710403990511148,0.9696654122409948,0.9701525328202112,0.0006288057410735876,0.9504757587067212,0.9531951556297138,0.9526731151829467,0.9521146765064605,0.0011783237310524727,87,0.9601753442013393,0.9639799323780681,0.9632229883958183,0.9624594216584086,0.0016443840631038824
1179.3613363901775,2.42402067237175,0.09067948659261067,0.004017751422742738,relu,0.00048257498902779054,100,0.9666428518758168,0.9569996640777411,"(64,)",0.006636309557520382,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00048257498902779054, 'classifier__batch_size': 100, 'classifier__beta_1': 0.9666428518758168, 'classifier__beta_2': 0.9569996640777411, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.006636309557520382, 'classifier__validation_fraction': 0.1}",0.8060666660176586,0.8011705306053148,0.8005355664680028,0.8025909210303254,0.002471355535820641,86,0.872491718202502,0.8725126884384643,0.8658460420121266,0.8702834828843643,0.0031377562109097014,0.8877212025277927,0.8999119865412059,0.8791191780028592,0.8889174556906193,0.008530669686500375,82,0.9731207281281835,0.9714911661177981,0.9705077884456328,0.9717065608972048,0.001077546481413158,0.952683630266455,0.9472761192971642,0.954637697691446,0.951532482418355,0.0031136329413219968,90,0.9662929936337148,0.9626568351373144,0.9686409073020775,0.9658635786910356,0.0024617849639398445
1230.2296494642894,14.985828761736462,0.14884710311889648,0.0022796711412609427,relu,0.003405899788392068,99,0.9630030845494895,0.9551158023576559,"(128, 64)",0.0030734617293363188,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.003405899788392068, 'classifier__batch_size': 99, 'classifier__beta_1': 0.9630030845494895, 'classifier__beta_2': 0.9551158023576559, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0030734617293363188, 'classifier__validation_fraction': 0.15}",0.8502450331386131,0.8381763632189511,0.8593626218696006,0.8492613394090549,0.008677178071171687,38,0.906498547616087,0.9050266337363887,0.9334086759078799,0.9149779524201186,0.013046335598653785,0.9099293245765822,0.9147258224543886,0.8886924185531081,0.9044491885280262,0.011312484195342563,17,0.9830653169731525,0.9843059555218627,0.9795273849540866,0.9822995524830339,0.002024595533030211,0.9673341244003036,0.963172616704499,0.9694264989918764,0.9666444133655597,0.0025992995081596713,38,0.9798432392664892,0.9766788600420429,0.9846389105516168,0.9803870032867162,0.0032723447771704625
1295.812296072642,22.172186346860578,0.15108728408813477,0.002595532762431055,relu,0.00036363771623036813,67,0.9366395840213065,0.9532344823628718,"(128, 64)",0.0035410359529925326,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00036363771623036813, 'classifier__batch_size': 67, 'classifier__beta_1': 0.9366395840213065, 'classifier__beta_2': 0.9532344823628718, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0035410359529925326, 'classifier__validation_fraction': 0.15}",0.8430852129053544,0.8801265719866969,0.8484917271436639,0.8572345040119052,0.01633692507122289,28,0.9113846238420773,0.9469928919377761,0.9269064532608897,0.9284279896802478,0.01457677362565451,0.9065389816914056,0.9127074878390307,0.8948539904087834,0.9047001533130733,0.007403729239452296,16,0.9894393620995802,0.9854173893877043,0.9906743643720537,0.9885103719531126,0.0022444321502619272,0.9663317289524005,0.9728783858753232,0.9645008187857006,0.9679036445378081,0.003596210648355407,30,0.9816309549851647,0.9872124876543891,0.9812614283583676,0.9833682903326405,0.0027224409719199135
1229.9132448037465,45.952060761839675,0.14240328470865884,0.004247246770782484,relu,0.004134951500582434,108,0.9627980648466087,0.9502983486637521,"(128, 64)",0.003331015084030524,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.004134951500582434, 'classifier__batch_size': 108, 'classifier__beta_1': 0.9627980648466087, 'classifier__beta_2': 0.9502983486637521, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.003331015084030524, 'classifier__validation_fraction': 0.15}",0.8391326900320601,0.8464768733902435,0.8360105691652302,0.8405400441958446,0.00438720604632559,52,0.8967668457349228,0.9101446360558926,0.8933727363425794,0.9000947393777983,0.007240180111575341,0.9147655314573425,0.91642583379172,0.8898512111394558,0.9070141921295062,0.012154973969778987,9,0.9833858407542015,0.984471090987509,0.9754244814440799,0.9810938043952634,0.004033225265287988,0.9627085574006488,0.9678578535310738,0.9636868623984604,0.964751091110061,0.00223282328344615,48,0.9755989523845436,0.9825052596545435,0.9748010457704122,0.9776350859364998,0.0034591046793606022
1257.9787918726604,19.13080982901486,0.11706066131591797,0.002682369276839689,relu,0.0023093900385912146,80,0.9450561841263376,0.9889312616800466,"(128,)",0.001122602516593091,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0023093900385912146, 'classifier__batch_size': 80, 'classifier__beta_1': 0.9450561841263376, 'classifier__beta_2': 0.9889312616800466, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.001122602516593091, 'classifier__validation_fraction': 0.15}",0.8534626122807726,0.8602626027895696,0.8329074816316844,0.8488775655673422,0.011628776187082877,39,0.9282524073699061,0.9343746793604455,0.908540347943352,0.9237224782245678,0.01102250314851075,0.9034095138135744,0.9053339585848372,0.8946697552976859,0.9011377425653659,0.00464054712223768,24,0.989338565699458,0.9846911572893147,0.9862995327275257,0.9867764185720995,0.0019270298932526288,0.9673382802976294,0.9700231718456124,0.9649022995236233,0.9674212505556216,0.0020914104303574647,33,0.9837434584085749,0.985095094055595,0.9813035592730946,0.9833807039124215,0.0015689969449911147
1257.6254402796428,39.847905275020935,0.15730134646097818,0.0062786742021063114,relu,0.0026316014246955057,119,0.9265761444643149,0.9613868318297463,"(128, 64)",0.0025194516259598367,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0026316014246955057, 'classifier__batch_size': 119, 'classifier__beta_1': 0.9265761444643149, 'classifier__beta_2': 0.9613868318297463, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0025194516259598367, 'classifier__validation_fraction': 0.1}",0.8817277287438768,0.860961825991587,0.8721025852183517,0.8715973799846051,0.008485167589212892,8,0.9571048426166577,0.9331290656664996,0.9535157562973264,0.9479165548601612,0.010558496188422497,0.8980261492878275,0.9098812273437371,0.8940780752110259,0.9006618172808635,0.006715403371331688,26,0.9877948759716562,0.9844282807598137,0.993180752516815,0.9884679697494283,0.003604740572221824,0.9759791620230089,0.9700906145426643,0.9713342227764089,0.9724679997806941,0.0025341449022832922,9,0.9913155917161275,0.9849188191144467,0.9888312104816988,0.988355207104091,0.002633072899487604
1158.1210760275524,18.533238413844515,0.09342066446940105,0.004981748659860934,relu,0.0072186520267290225,118,0.9815499901919248,0.9657532893611461,"(64,)",0.006953936912257128,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0072186520267290225, 'classifier__batch_size': 118, 'classifier__beta_1': 0.9815499901919248, 'classifier__beta_2': 0.9657532893611461, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.006953936912257128, 'classifier__validation_fraction': 0.1}",0.7396696568607332,0.7562732534936714,0.7772861244537173,0.7577430116027073,0.015391984931944575,99,0.7707830919227052,0.7965651178253882,0.8217080196849811,0.7963520764776915,0.020790560467996447,0.8996475756955403,0.9051757437930309,0.8934802001766787,0.8994345065550834,0.00477706213513845,33,0.9586871602907969,0.9545534312230457,0.9637959289380327,0.9590121734839584,0.0037802262881721465,0.9278964713577161,0.9374591353485593,0.9496552808425461,0.9383369625162739,0.00890465731893767,98,0.9354665949460955,0.9467782590019997,0.9595560866993372,0.9472669802158108,0.009840563654283116
